Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,ATR,Rolling_Mean,Upper_Band,Lower_Band
2014-08-19,0.4629434645175934,0.4653334645917236,0.4576854415616682,0.459358464406398,248260000,0.0080666461511864,0.0235580681477689,0.0116448455054493,0.4349274933338165,0.4673572940401623,0.4024976926274707
2014-08-20,0.4600753486156463,0.4634213651375446,0.4588803488201918,0.4612703484111009,221468000,-0.006195391277282,0.0229883397681563,0.0109324347312956,0.4364207908511162,0.4706371068438398,0.4022044748583925
2014-08-21,0.4557735025882721,0.4612705092624532,0.4550565252538135,0.4588805088381181,272796000,-0.0093503075970455,0.0231684504965691,0.0107814201529803,0.4376633107662201,0.4728306344444298,0.4024959870880104
2014-08-22,0.4560124278068542,0.4598364391591887,0.4524274278481833,0.4552954221169106,251224000,0.0005242191948968,0.0226636590288056,0.0108687340669568,0.4392984911799431,0.4746960245095508,0.4039009578503353
2014-08-25,0.4567294716835022,0.4610314776918032,0.4557734545199634,0.4579244717696386,153380000,0.0015724217870476,0.0225960167587206,0.0104454819447275,0.4410528019070625,0.4762432915237702,0.4058623122903548
2014-08-26,0.4648554921150207,0.465811480793168,0.4562514800474975,0.4579244744797799,269636000,0.0177917584375846,0.0227961533889888,0.0103635080926218,0.4431420296430587,0.4787958721808018,0.4074881871053157
2014-08-27,0.4595974683761596,0.4655724688352367,0.4588804626228605,0.4619874685597905,182972000,-0.0113110930774161,0.0228917730164061,0.0098047367025667,0.4446114331483841,0.4804429949282731,0.408779871368495
2014-08-28,0.4634214639663696,0.4643774526101895,0.4572074523083946,0.458641463765173,179704000,0.0083203147391581,0.0213102485651621,0.0075294898156746,0.4469620823860168,0.4811332567724352,0.4127909079995985
2014-08-29,0.4648554921150207,0.465811480793168,0.4600754632511359,0.4650944750390328,207932000,0.0030944361885558,0.0212795348948606,0.0075142992575866,0.4491583868861198,0.4819011710823868,0.4164156026898529
2014-09-02,0.4660505652427673,0.4660505652427673,0.4617485585348405,0.4660505652427673,192636000,0.0025708486788209,0.021217937388659,0.0072947010805274,0.4514620333909988,0.4819669795937783,0.4209570871882193
2014-09-03,0.4703525006771087,0.4720254951180526,0.4653334888632274,0.4684404948198659,259456000,0.0092306194974798,0.0212020210355274,0.0071608358759537,0.4539688780903816,0.4817838530204053,0.4261539031603579
2014-09-04,0.4787176549434662,0.4815856788949053,0.4693966340834068,0.4696356455763797,491832000,0.0177848618946749,0.0212956259900394,0.0074196163887794,0.4569177761673927,0.4818044279191181,0.4320311244156672
2014-09-05,0.4772835373878479,0.4803905436539,0.4741765311217957,0.4782395261661473,253792000,-0.0029957482052498,0.0210522795002452,0.0070646513824016,0.4600091204047203,0.4774598154617544,0.4425584253476862
2014-09-08,0.4729814529418945,0.47776145302761,0.4710694472093987,0.4768054644068861,319288000,-0.0090136870621988,0.0092974712921464,0.0068797970546666,0.4610531613230705,0.4790030267963983,0.4431032958497427
2014-09-09,0.4670064449310303,0.4739374620326444,0.466528450628758,0.4708304563313034,198588000,-0.0126326475883997,0.0097481319092593,0.0068627247956545,0.4619174316525459,0.4792228871070965,0.4446119761979953
2014-09-10,0.4686793684959411,0.4703523910379532,0.4643773634427046,0.4696353854472399,172376000,0.003582228003637,0.0097436623443288,0.0069651541726471,0.4628653481602668,0.4794184532039516,0.4463122431165821
2014-09-11,0.4638994932174682,0.467006499280397,0.4588804812318872,0.4653335047822202,250720000,-0.0101986039919192,0.0100755063734872,0.0072212186908909,0.4634433969855308,0.4792387832410489,0.4476480107300127
2014-09-12,0.4569684863090515,0.4667674990916128,0.4564904919396452,0.4667674990916128,262536000,-0.0149407511966555,0.010360451226088,0.007426075536674,0.4639247447252274,0.4781641863300079,0.4496853031204468
2014-09-15,0.4507544040679931,0.4591194034241471,0.4488423985169489,0.4584023977811249,294152000,-0.0135984918593614,0.0104767478860909,0.0077845742320567,0.4638098493218422,0.4784501119403892,0.4491695867032952
2014-09-16,0.4574463963508606,0.4598363960995051,0.4481253802365202,0.4495593914821247,219936000,0.0148462049898419,0.010562674145164,0.0079382181690077,0.4637202218174934,0.478499594669819,0.4489408489651679
2014-09-17,0.4576854109764099,0.4619874165205684,0.4541004111047855,0.456251428122388,173584000,0.0005224975591806,0.0103873313980844,0.0080235752549654,0.4634573191404342,0.4784799342165603,0.4484347040643082
2014-09-18,0.4646164178848266,0.4650944121592765,0.4591194125010394,0.4605534238154346,219604000,0.0151436046292809,0.0108589021258922,0.0080406467464705,0.4636843726038933,0.4786288297524518,0.4487399154553347
2014-09-19,0.4560124278068542,0.4665284447802504,0.4552954221169106,0.4660504504839704,601316000,-0.0185184805073015,0.0114747661218387,0.008433289969421,0.4636963188648224,0.4786145085091952,0.4487781292204496
2014-09-22,0.4514714479446411,0.4653334537498328,0.450993425148114,0.4653334537498328,221464000,-0.0099580177760779,0.011691176220106,0.0091502915332633,0.4634692698717117,0.4790052930577743,0.4479332466856491
2014-09-23,0.4495594501495361,0.4545784331820393,0.4474084330004221,0.4490814273445898,196144000,-0.0042350359115941,0.0117107870719685,0.0091844339566056,0.4631107687950134,0.4796031008105492,0.4466184367794776
2014-09-24,0.4521884024143219,0.4536224137496838,0.4488424139532056,0.4493204082346442,159592000,0.0058478411785389,0.0109997345644554,0.0086552164555327,0.4624774143099784,0.4796466468437387,0.4453081817762181
2014-09-25,0.44238942861557,0.4529054461462644,0.4414334399723472,0.4517104460967115,298440000,-0.0216701130467592,0.0117154138751624,0.0090307874299479,0.461617012321949,0.4809786365556804,0.4422553880882176
2014-09-26,0.4433454871177673,0.4466914761723053,0.4419114755280789,0.4438234814839797,241188000,0.0021611242049548,0.011513462556233,0.0088942156318061,0.4606132134795189,0.4815948329385032,0.4396315940205346
2014-09-29,0.442628413438797,0.4457354190792455,0.4354584135720912,0.439760419190324,208540000,-0.0016174150855399,0.0114485501962272,0.0090990723534681,0.4595018595457077,0.4818476522262918,0.4371560668651236
2014-09-30,0.4409554302692413,0.4440624359879093,0.4356974074417812,0.4407164188712485,277204000,-0.0037796560698808,0.0113918063748221,0.0092697867071024,0.4582471027970314,0.4818286961659042,0.4346655094281585
2014-10-01,0.4366534352302551,0.4447794240862349,0.4354584351931376,0.441672446782568,350976000,-0.0097560767907075,0.0111332604817883,0.0092356511091769,0.4565621495246887,0.4812897148513291,0.4318345841980482
2014-10-02,0.4347414076328277,0.4380873961722472,0.4247033850324758,0.4359364076099128,288996000,-0.0043788218370917,0.0099247120967051,0.0094575799654486,0.4543633371591568,0.4786119709921617,0.4301147033261518
2014-10-03,0.4356974363327026,0.4433454596830373,0.4356974363327026,0.4373704592474942,239140000,0.0021990743993778,0.0100406016440504,0.0093380833328066,0.4522840321063995,0.475360984556091,0.429207079656708
2014-10-06,0.4330684840679168,0.4409554909025575,0.4302004608618283,0.4373704903859982,199032000,-0.0060338942705604,0.0099920864092236,0.0092697986312169,0.4502883836627006,0.4727232908678678,0.4278534764575334
2014-10-07,0.4285274147987366,0.4354584320587585,0.4280494204855398,0.4311564262578911,301896000,-0.0104857994433696,0.0099096249704928,0.0092356562138909,0.4483644321560859,0.4713555446106933,0.4253733197014786
2014-10-08,0.436414361000061,0.4385653778518404,0.424703345227602,0.4280493619444663,260172000,0.0184047646170517,0.0110179926179086,0.0096965870311317,0.446751181781292,0.4682177505176373,0.4252846130449466
2014-10-09,0.4280494153499603,0.4349804325268264,0.4244644153074237,0.4345024097283167,306956000,-0.0191674390158291,0.0114778072290159,0.0097477958189387,0.4449586778879165,0.4663831820662624,0.4235341737095706
2014-10-10,0.4027153849601745,0.4261374199972079,0.4024764020461528,0.424703408548884,691376000,-0.0591848265207264,0.0167571003256423,0.0105501518690879,0.4422460228204727,0.4700550894994342,0.4144369561415111
2014-10-13,0.4012814164161682,0.413470428691583,0.4008034220799077,0.4053444110109567,397628000,-0.0035607493469567,0.0166727860888097,0.0109427951855206,0.4397723734378814,0.472721177430016,0.4068235694457469
2014-10-14,0.4106023907661438,0.4218353846902187,0.4043883795786743,0.4067783794983093,376620000,0.0232280239469371,0.0173086115538975,0.0120695072196329,0.4374301731586456,0.4717215293247099,0.4031388169925813
2014-10-15,0.4168164134025574,0.4189674306309704,0.4019984181791468,0.4046274012480306,404428000,0.0151339173277067,0.0178641741691077,0.0124621505251977,0.435386723279953,0.4694660423542766,0.4013074042056294
2014-10-16,0.4170554578304291,0.4218354585061392,0.4084514452177302,0.4094074624475031,351116000,0.0005735005152995,0.0173089090259141,0.013076722856925,0.4330086752772331,0.4650783623776952,0.400938988176771
2014-10-17,0.4163384437561035,0.42685446212829,0.4146654492510661,0.4220744615475827,290716000,-0.0017192295673471,0.017036079536523,0.0132132948119299,0.4310249760746956,0.4619926355512949,0.4000573165980963
2014-10-20,0.4199233949184418,0.423747406330724,0.413470400589882,0.4163383949035699,200336000,0.0086106657122404,0.0172221949798217,0.0133498646115524,0.4294475734233856,0.4592209405178797,0.3996742063288915
2014-10-21,0.4378483593463897,0.438326353580145,0.4218353388327638,0.4230303386626736,351092000,0.0426862724126846,0.0200727010051301,0.0139985767378814,0.4288620188832283,0.4574051781889383,0.4003188595775182
2014-10-22,0.4275714457035064,0.4385654578644721,0.4275714457035064,0.4371314463683289,239512000,-0.0234713992264912,0.0206003160809979,0.0138278625251095,0.4276311710476875,0.4539775576473329,0.4012847844480421
2014-10-23,0.4371314346790313,0.4402384405102243,0.4318734401521925,0.4349804459833855,214476000,0.0223588106071848,0.0208057130076996,0.014118072722003,0.4273682713508606,0.4531943859604797,0.4015421567412414
2014-10-24,0.4416724145412445,0.4443013973363628,0.4371313976370554,0.4397604089232199,210156000,0.0103881338699591,0.0209397019477502,0.0138619991261871,0.4272846177220344,0.4529028310635123,0.4016664043805565
2014-10-27,0.4419114887714386,0.4435844833488445,0.4366534936034263,0.4414334943909015,145092000,0.000541293099417,0.0209363733343186,0.0138278547099157,0.4272487714886665,0.4527784390643539,0.4017191039129791
2014-10-28,0.452427476644516,0.4529054709923499,0.4402384640739764,0.4407164584218103,192580000,0.023796593074131,0.0215640290531388,0.0137424957309253,0.4278223738074302,0.455104112280322,0.4005406353345385
2014-10-29,0.4495594501495361,0.4531444502403447,0.4454964272537812,0.4505154387773325,168340000,-0.0063391960988995,0.0214834746487808,0.0134352155376343,0.4284676745533943,0.4572008482582712,0.3997345008485173
2014-10-30,0.4466914534568786,0.4502764537577418,0.4409554643719174,0.4483644763901213,170260000,-0.0063795715821421,0.0215177981852683,0.0122743566863498,0.4290651768445969,0.4588262738426146,0.3993040798465792
2014-10-31,0.4670064449310303,0.4672454563276901,0.4545784221256663,0.4569684221280751,256316000,0.0454788004492516,0.0236537000077831,0.0128377135620024,0.4306306272745132,0.4648242678224103,0.3964369867266161
2014-11-03,0.4748933911323547,0.479434407662564,0.4725033914294163,0.477761385077672,308732000,0.0168883026924591,0.0237103086286973,0.0122572845946798,0.4327218726277351,0.4722440369147238,0.3931997083407464
2014-11-04,0.4811074137687683,0.482780407904388,0.4701134034643341,0.4780004083791634,360196000,0.0130850897326588,0.0234906543717196,0.0119499983081248,0.4353508725762367,0.4803183257948611,0.3903834193576123
2014-11-05,0.4811074137687683,0.4842144191583731,0.4775224141248499,0.4839754362767386,335652000,0.0,0.0233419420747187,0.0114719977184901,0.4375855252146721,0.4869978567004576,0.3881731937288865
2014-11-06,0.4832584261894226,0.4839754318097974,0.4746543872359687,0.4820633978281017,394088000,0.0044709608688093,0.0226336833237616,0.0112671428396762,0.4403459757566452,0.4935391146826271,0.3871528368306632
2014-11-07,0.4729814529418945,0.4944914818186621,0.468201452856179,0.4887554931122226,450800000,-0.0212659990816173,0.017963265124475,0.0124109302126505,0.4438592791557312,0.4958558774831952,0.3918626808282672
2014-11-10,0.4784785509109497,0.4815855570783891,0.4713085213370616,0.4725035215175343,293388000,0.011622227330192,0.0177586208942127,0.0118305071469094,0.4477191358804703,0.4978347271752351,0.3976035445857055
2014-11-11,0.4727424085140228,0.4782393851044329,0.4686793861770496,0.475610402494029,212992000,-0.0119882957888208,0.0180160229282061,0.011745160902119,0.4508261367678642,0.4989168660342906,0.4027354075014378
2014-11-12,0.4696356058120727,0.4722645895568825,0.4631825809587748,0.4710695891753172,204584000,-0.0065718722204671,0.0181675636208431,0.0115232203841569,0.45346709638834,0.4994489077455782,0.4074852850311017
2014-11-13,0.4672455191612243,0.4720255198088398,0.4634215072467115,0.4713085140134872,225328000,-0.0050892364660374,0.0183024785862369,0.0116256498743583,0.4559765994548798,0.4989726544351291,0.4129805444746304
2014-11-14,0.4729814529418945,0.4729814529418945,0.4631824413697586,0.4677234585458171,160248000,0.0122760594707618,0.0182651495626617,0.0118305085762668,0.4588087499141693,0.4981151004491261,0.4195023993792124
2014-11-17,0.4708304703235626,0.4758494818741964,0.4677234645298868,0.4708304703235626,158732000,-0.0045477102853674,0.0184235007912723,0.0115061521781193,0.4613541036844253,0.4964226773379283,0.4262855300309224
2014-11-18,0.4820634424686432,0.4832584709406274,0.4698744312666641,0.4710694312476014,207772000,0.0238577850268719,0.0168593164874431,0.0119158676557907,0.463564857840538,0.4979624743220757,0.4291672413590003
2014-11-19,0.4802634119987488,0.4838636128096223,0.4752231880867764,0.4824235324852729,240300000,-0.0037340115663541,0.0156414324177793,0.0118672558941494,0.4661994561553001,0.4968577594738141,0.4355411528367861
2014-11-20,0.4881837069988251,0.4886637527599574,0.4754630951728382,0.4769031752329952,220968000,0.0164915644252678,0.0153699963243368,0.0113420169453143,0.4687520697712898,0.497671979534609,0.4398321600079706
2014-11-21,0.4908238351345062,0.4932239493092593,0.4867436467597495,0.4925039093345098,198976000,0.0054080627801196,0.0153294659764568,0.0109171840751697,0.4712096408009529,0.4987616112146502,0.4436576703872555
2014-11-24,0.4939440190792084,0.4961040819105183,0.4901038247233119,0.4920238932896406,136004000,0.0063570342785963,0.0152875512875237,0.0104409878428234,0.4738112673163414,0.4994766387556532,0.4481458958770295
2014-11-25,0.4937039911746979,0.4973041914375907,0.4920239167930951,0.4929839511221193,190240000,-0.0004859415140969,0.0147279308709898,0.0103401499578929,0.4758750930428504,0.5009314298156011,0.4508187562700999
2014-11-26,0.5021043419837952,0.5025843876850469,0.4905837601628503,0.4908238116250926,219264000,0.0170149542220832,0.0147510575503692,0.0105315487399192,0.4785023376345634,0.5029523175740838,0.4540523576950432
2014-11-28,0.5033044219017029,0.506184581957454,0.4992242333048813,0.5037844676520743,124832000,0.0023901006574973,0.014503083727354,0.0091508572892113,0.4813329860568046,0.5032539773783928,0.4594119947352164
2014-12-01,0.4939440190792084,0.5040244648872925,0.4932239790610253,0.5011443620377996,190060000,-0.0185978950614557,0.0122437138346835,0.0091882465809927,0.4826798647642135,0.5042010835014195,0.4611586460270076
2014-12-02,0.4946639239788055,0.4968239862200895,0.4889036054067855,0.4934638385352269,245952000,0.0014574625297401,0.0117923224942514,0.0090540477295215,0.4836683914065361,0.5054977216075932,0.461839061205479
2014-12-03,0.5073847770690918,0.5076247713843797,0.4956241972712178,0.4970642776094475,284424000,0.025716152873989,0.0127134448603408,0.0092969777188305,0.4849822595715523,0.509195573535091,0.4607689456080135
